2450840.000000000, A.D. 1998-Jan-26 12:00:00.0000, -1.375849220945976E-02, -1.295831983975005E-02, -1.491803605387690E-04,
2450840.500000000, A.D. 1998-Jan-27 00:00:00.0000, -1.364590543701713E-02, -1.313834714395845E-02, -1.536947826734859E-04,
2450841.000000000, A.D. 1998-Jan-27 12:00:00.0000, -1.353079900591861E-02, -1.331792628791895E-02, -1.582203939204418E-04,
2450841.500000000, A.D. 1998-Jan-28 00:00:00.0000, -1.341315534760598E-02, -1.349702432505778E-02, -1.627566746694617E-04,
2450842.000000000, A.D. 1998-Jan-28 12:00:00.0000, -1.329295711989398E-02, -1.367560755655501E-02, -1.673030882467490E-04,
2450842.500000000, A.D. 1998-Jan-29 00:00:00.0000, -1.317018722659197E-02, -1.385364152044805E-02, -1.718590809316262E-04,
2450843.000000000, A.D. 1998-Jan-29 12:00:00.0000, -1.304482883785524E-02, -1.403109098266580E-02, -1.764240812568598E-04,
2450843.500000000, A.D. 1998-Jan-30 00:00:00.0000, -1.291686541123506E-02, -1.420791992720754E-02, -1.809974997903390E-04,
2450844.000000000, A.D. 1998-Jan-30 12:00:00.0000, -1.278628071345623E-02, -1.438409154696241E-02, -1.855787287714421E-04,
2450844.500000000, A.D. 1998-Jan-31 00:00:00.0000, -1.265305884293267E-02, -1.455956823485138E-02, -1.901671417515370E-04,
2450845.000000000, A.D. 1998-Jan-31 12:00:00.0000, -1.251718425303100E-02, -1.473431157532592E-02, -1.947620932378807E-04,
2450845.500000000, A.D. 1998-Feb-01 00:00:00.0000, -1.237864177609138E-02, -1.490828233625753E-02, -1.993629183405720E-04,
2450846.000000000, A.D. 1998-Feb-01 12:00:00.0000, -1.223741664821470E-02, -1.508144046125347E-02, -2.039689324224900E-04,
2450846.500000000, A.D. 1998-Feb-02 00:00:00.0000, -1.209349453482402E-02, -1.525374506243472E-02, -2.085794307524931E-04,
2450847.000000000, A.D. 1998-Feb-02 12:00:00.0000, -1.194686155700776E-02, -1.542515441371295E-02, -2.131936881622900E-04,
2450847.500000000, A.D. 1998-Feb-03 00:00:00.0000, -1.179750431865072E-02, -1.559562594460460E-02, -2.178109587076813E-04,
2450848.000000000, A.D. 1998-Feb-03 12:00:00.0000, -1.164540993435770E-02, -1.576511623462106E-02, -2.224304753349466E-04,
2450848.500000000, A.D. 1998-Feb-04 00:00:00.0000, -1.149056605817354E-02, -1.593358100827512E-02, -2.270514495533405E-04,
2450849.000000000, A.D. 1998-Feb-04 12:00:00.0000, -1.133296091310436E-02, -1.610097513074404E-02, -2.316730711145558E-04,
2450849.500000000, A.D. 1998-Feb-05 00:00:00.0000, -1.117258332142746E-02, -1.626725260423725E-02, -2.362945077004056E-04,
2450850.000000000, A.D. 1998-Feb-05 12:00:00.0000, -1.100942273581299E-02, -1.643236656510330E-02, -2.409149046186907E-04,
2450850.500000000, A.D. 1998-Feb-06 00:00:00.0000, -1.084346927122990E-02, -1.659626928173090E-02, -2.455333845077736E-04,
2450851.000000000, A.D. 1998-Feb-06 12:00:00.0000, -1.067471373764439E-02, -1.675891215328589E-02, -2.501490470483455E-04,
2450851.500000000, A.D. 1998-Feb-07 00:00:00.0000, -1.050314767350125E-02, -1.692024570933258E-02, -2.547609686792847E-04,
2450852.000000000, A.D. 1998-Feb-07 12:00:00.0000, -1.032876337997884E-02, -1.708021961038875E-02, -2.593682023124317E-04,
2450852.500000000, A.D. 1998-Feb-08 00:00:00.0000, -1.015155395602065E-02, -1.723878264947398E-02, -2.639697770265551E-04,
2450853.000000000, A.D. 1998-Feb-08 12:00:00.0000, -9.971513334134282E-03, -1.739588275473093E-02, -2.685646977482629E-04,
2450853.500000000, A.D. 1998-Feb-09 00:00:00.0000, -9.788636316996837E-03, -1.755146699320140E-02, -2.731519449122368E-04,
2450854.000000000, A.D. 1998-Feb-09 12:00:00.0000, -9.602918614838689E-03, -1.770548157584813E-02, -2.777304741991736E-04,
2450854.500000000, A.D. 1998-Feb-10 00:00:00.0000, -9.414356883548360E-03, -1.785787186381584E-02, -2.822992164480976E-04,
2450855.000000000, A.D. 1998-Feb-10 12:00:00.0000, -9.222948763350537E-03, -1.800858237584664E-02, -2.868570777393618E-04,
2450855.500000000, A.D. 1998-Feb-11 00:00:00.0000, -9.028692917992935E-03, -1.815755679684047E-02, -2.914029394714275E-04,
2450856.000000000, A.D. 1998-Feb-11 12:00:00.0000, -8.831589074500244E-03, -1.830473798771545E-02, -2.959356582960448E-04,
2450856.500000000, A.D. 1998-Feb-12 00:00:00.0000, -8.631638063566271E-03, -1.845006799675302E-02, -3.004540659484149E-04,
2450857.000000000, A.D. 1998-Feb-12 12:00:00.0000, -8.428841860566156E-03, -1.859348807251883E-02, -3.049569690757668E-04,
2450857.500000000, A.D. 1998-Feb-13 00:00:00.0000, -8.223203627119932E-03, -1.873493867838925E-02, -3.094431491186922E-04,
2450858.000000000, A.D. 1998-Feb-13 12:00:00.0000, -8.014727753137803E-03, -1.887435950871201E-02, -3.139113622549943E-04,
2450858.500000000, A.D. 1998-Feb-14 00:00:00.0000, -7.803419899284908E-03, -1.901168950664264E-02, -3.183603393949094E-04,
2450859.000000000, A.D. 1998-Feb-14 12:00:00.0000, -7.589287039810712E-03, -1.914686688371017E-02, -3.227887862206635E-04,
2450859.500000000, A.D. 1998-Feb-15 00:00:00.0000, -7.372337505686507E-03, -1.927982914116915E-02, -3.271953832651093E-04,
2450860.000000000, A.D. 1998-Feb-15 12:00:00.0000, -7.152581024134635E-03, -1.941051309546240E-02, -3.315787861042162E-04,
2450860.500000000, A.D. 1998-Feb-16 00:00:00.0000, -6.930028760103377E-03, -1.953885490436357E-02, -3.359376255484382E-04,
2450861.000000000, A.D. 1998-Feb-16 12:00:00.0000, -6.704693390919155E-03, -1.966479007613650E-02, -3.402705072274555E-04,
2450861.500000000, A.D. 1998-Feb-17 00:00:00.0000, -6.476589109676939E-03, -1.978825352233029E-02, -3.445760126216742E-04,
2450862.000000000, A.D. 1998-Feb-17 12:00:00.0000, -6.245731697009387E-03, -1.990917957309596E-02, -3.488526987932212E-04,
2450862.500000000, A.D. 1998-Feb-18 00:00:00.0000, -6.012138525913330E-03, -2.002750203093248E-02, -3.530990994246246E-04,
2450863.000000000, A.D. 1998-Feb-18 12:00:00.0000, -5.775828644005178E-03, -2.014315418530142E-02, -3.573137244511831E-04,
2450863.500000000, A.D. 1998-Feb-19 00:00:00.0000, -5.536822804339517E-03, -2.025606885690827E-02, -3.614950607009501E-04,
2450864.000000000, A.D. 1998-Feb-19 12:00:00.0000, -5.295143507527031E-03, -2.036617843787779E-02, -3.656415723615018E-04,
2450864.500000000, A.D. 1998-Feb-20 00:00:00.0000, -5.050815043938514E-03, -2.047341493390956E-02, -3.697517014858318E-04,
2450865.000000000, A.D. 1998-Feb-20 12:00:00.0000, -4.803863535314019E-03, -2.057771000875544E-02, -3.738238685492720E-04,
2450865.500000000, A.D. 1998-Feb-21 00:00:00.0000, -4.554316975650390E-03, -2.067899503105602E-02, -3.778564730599301E-04,
2450866.000000000, A.D. 1998-Feb-21 12:00:00.0000, -4.302205271282600E-03, -2.077720112354949E-02, -3.818478942224471E-04,
2450866.500000000, A.D. 1998-Feb-22 00:00:00.0000, -4.047560280005910E-03, -2.087225921468954E-02, -3.857964916584346E-04,
2450867.000000000, A.D. 1998-Feb-22 12:00:00.0000, -3.790415849134637E-03, -2.096410009267889E-02, -3.897006061835779E-04,
2450867.500000000, A.D. 1998-Feb-23 00:00:00.0000, -3.530807852363947E-03, -2.105265446193172E-02, -3.935585606431214E-04,
2450868.000000000, A.D. 1998-Feb-23 12:00:00.0000, -3.268774225301979E-03, -2.113785300197030E-02, -3.973686608066954E-04,
2450868.500000000, A.D. 1998-Feb-24 00:00:00.0000, -3.004354999537357E-03, -2.121962642875302E-02, -4.011291963238376E-04,
2450869.000000000, A.D. 1998-Feb-24 12:00:00.0000, -2.737592335101281E-03, -2.129790555842609E-02, -4.048384417408985E-04,
2450869.500000000, A.D. 1998-Feb-25 00:00:00.0000, -2.468530551182398E-03, -2.137262137348250E-02, -4.084946575802502E-04,
2450870.000000000, A.D. 1998-Feb-25 12:00:00.0000, -2.197216154948453E-03, -2.144370509130474E-02, -4.120960914824974E-04,
2450870.500000000, A.D. 1998-Feb-26 00:00:00.0000, -1.923786346879287E-03, -2.151104636321400E-02, -4.156080829818142E-04,
2450871.000000000, A.D. 1998-Feb-26 12:00:00.0000, -1.648115124639336E-03, -2.157466084011175E-02, -4.190946557367137E-04,
2450871.500000000, A.D. 1998-Feb-27 00:00:00.0000, -1.370344237644675E-03, -2.163443899743453E-02, -4.225211303488900E-04,
2450872.000000000, A.D. 1998-Feb-27 12:00:00.0000, -1.090529190203461E-03, -2.169031372581638E-02, -4.258857157426181E-04,
2450872.500000000, A.D. 1998-Feb-28 00:00:00.0000, -8.087277850233151E-04, -2.174221852786374E-02, -4.291866146287881E-04,
2450873.000000000, A.D. 1998-Feb-28 12:00:00.0000, -5.250001457956951E-04, -2.179008759867561E-02, -4.324220249369749E-04,
2450873.500000000, A.D. 1998-Mar-01 00:00:00.0000, -2.394087186807773E-04, -2.183385591154326E-02, -4.355901415206457E-04,
2450874.000000000, A.D. 1998-Mar-01 12:00:00.0000,  4.798174187502661E-05, -2.187345930693423E-02, -4.386891580538684E-04,
2450874.500000000, A.D. 1998-Mar-02 00:00:00.0000,  3.371041268364737E-04, -2.190883457327276E-02, -4.417172682780337E-04,
2450875.000000000, A.D. 1998-Mar-02 12:00:00.0000,  6.278889884536414E-04, -2.193991953907258E-02, -4.446726679751028E-04,
2450875.500000000, A.D. 1998-Mar-03 00:00:00.0000,  9.202645422723494E-04, -2.196665316360739E-02, -4.475535568001706E-04,
2450876.000000000, A.D. 1998-Mar-03 12:00:00.0000,  1.214156672843025E-03, -2.198897562896420E-02, -4.503581401713409E-04,
2450876.500000000, A.D. 1998-Mar-04 00:00:00.0000,  1.509488943264885E-03, -2.200682843332856E-02, -4.530846312149469E-04,
2450877.000000000, A.D. 1998-Mar-04 12:00:00.0000,  1.806182608697481E-03, -2.202015448534057E-02, -4.557312527639491E-04,
2450877.500000000, A.D. 1998-Mar-05 00:00:00.0000,  2.104156633964942E-03, -2.202889819934920E-02, -4.582962394070421E-04,
2450878.000000000, A.D. 1998-Mar-05 12:00:00.0000,  2.403327715371543E-03, -2.203300559138232E-02, -4.607778395857757E-04,
2450878.500000000, A.D. 1998-Mar-06 00:00:00.0000,  2.703610306839071E-03, -2.203242437563930E-02, -4.631743177366503E-04,
2450879.000000000, A.D. 1998-Mar-06 12:00:00.0000,  3.004916650468118E-03, -2.202710406130298E-02, -4.654839564749638E-04,
2450879.500000000, A.D. 1998-Mar-07 00:00:00.0000,  3.307156811615746E-03, -2.201699604945782E-02, -4.677050588168327E-04,
2450880.000000000, A.D. 1998-Mar-07 12:00:00.0000,  3.610238718570647E-03, -2.200205372989212E-02, -4.698359504356311E-04,
2450880.500000000, A.D. 1998-Mar-08 00:00:00.0000,  3.914068206897668E-03, -2.198223257755287E-02, -4.718749819487090E-04,
2450881.000000000, A.D. 1998-Mar-08 12:00:00.0000,  4.218549068500967E-03, -2.195749024841335E-02, -4.738205312295822E-04,
2450881.500000000, A.D. 1998-Mar-09 00:00:00.0000,  4.523583105487926E-03, -2.192778667450118E-02, -4.756710057426278E-04,
2450882.000000000, A.D. 1998-Mar-09 12:00:00.0000,  4.829070188788699E-03, -2.189308415785644E-02, -4.774248448926248E-04,
2450882.500000000, A.D. 1998-Mar-10 00:00:00.0000,  5.134908321645404E-03, -2.185334746311677E-02, -4.790805223871309E-04,
2450883.000000000, A.D. 1998-Mar-10 12:00:00.0000,  5.440993707903354E-03, -2.180854390849991E-02, -4.806365486041006E-04,
2450883.500000000, A.D. 1998-Mar-11 00:00:00.0000,  5.747220825115013E-03, -2.175864345490020E-02, -4.820914729600998E-04,
2450884.000000000, A.D. 1998-Mar-11 12:00:00.0000,  6.053482502426451E-03, -2.170361879282544E-02, -4.834438862732932E-04,
2450884.500000000, A.D. 1998-Mar-12 00:00:00.0000,  6.359670003199300E-03, -2.164344542689801E-02, -4.846924231152246E-04,
2450885.000000000, A.D. 1998-Mar-12 12:00:00.0000,  6.665673112303983E-03, -2.157810175764252E-02, -4.858357641453039E-04,
2450885.500000000, A.D. 1998-Mar-13 00:00:00.0000,  6.971380228002175E-03, -2.150756916028244E-02, -4.868726384217205E-04,
2450886.000000000, A.D. 1998-Mar-13 12:00:00.0000,  7.276678458319775E-03, -2.143183206026902E-02, -4.878018256823196E-04,
2450886.500000000, A.D. 1998-Mar-14 00:00:00.0000,  7.581453721790794E-03, -2.135087800526794E-02, -4.886221585891476E-04,
2450887.000000000, A.D. 1998-Mar-14 12:00:00.0000,  7.885590852437598E-03, -2.126469773333284E-02, -4.893325249298837E-04,
2450887.500000000, A.D. 1998-Mar-15 00:00:00.0000,  8.188973708832073E-03, -2.117328523699982E-02, -4.899318697696630E-04,
2450888.000000000, A.D. 1998-Mar-15 12:00:00.0000,  8.491485287065146E-03, -2.107663782304293E-02, -4.904191975466765E-04,
2450888.500000000, A.D. 1998-Mar-16 00:00:00.0000,  8.793007837433663E-03, -2.097475616763855E-02, -4.907935741048060E-04,
2450889.000000000, A.D. 1998-Mar-16 12:00:00.0000,  9.093422984635811E-03, -2.086764436669552E-02, -4.910541286567838E-04,
2450889.500000000, A.D. 1998-Mar-17 00:00:00.0000,  9.392611851248935E-03, -2.075530998111794E-02, -4.912000556712543E-04,
2450890.000000000, A.D. 1998-Mar-17 12:00:00.0000,  9.690455235255300E-03, -2.063776405672793E-02, -4.912306166847330E-04,
2450890.500000000, A.D. 1998-Mar-18 00:00:00.0000,  9.986833535330395E-03, -2.051502123893907E-02, -4.911451419876135E-04,
2450891.000000000, A.D. 1998-Mar-18 12:00:00.0000,  1.028162718864212E-02, -2.038709968125542E-02, -4.909430322893436E-04,
2450891.500000000, A.D. 1998-Mar-19 00:00:00.0000,  1.057471660086391E-02, -2.025402114838529E-02, -4.906237602083560E-04,
2450892.000000000, A.D. 1998-Mar-19 12:00:00.0000,  1.086598233311024E-02, -2.011581101307873E-02, -4.901868716922974E-04,
2450892.500000000, A.D. 1998-Mar-20 00:00:00.0000,  1.115530523946186E-02, -1.997249826684163E-02, -4.896319873185061E-04,
2450893.000000000, A.D. 1998-Mar-20 12:00:00.0000,  1.144256665062722E-02, -1.982411550164946E-02, -4.889588033819003E-04,
2450893.500000000, A.D. 1998-Mar-21 00:00:00.0000,  1.172764833422844E-02, -1.967069899874747E-02, -4.881670933351489E-04,
2450894.000000000, A.D. 1998-Mar-21 12:00:00.0000,  1.201043290424246E-02, -1.951228858400409E-02, -4.872567081521226E-04,
2450894.500000000, A.D. 1998-Mar-22 00:00:00.0000,  1.229080382342836E-02, -1.934892767959211E-02, -4.862275773584257E-04,
2450895.000000000, A.D. 1998-Mar-22 12:00:00.0000,  1.256864542339926E-02, -1.918066335594018E-02, -4.850797102067422E-04,
2450895.500000000, A.D. 1998-Mar-23 00:00:00.0000,  1.284384329232569E-02, -1.900754615910854E-02, -4.838131952984723E-04,
2450896.000000000, A.D. 1998-Mar-23 12:00:00.0000,  1.311628424879807E-02, -1.882963017222283E-02, -4.824282015732479E-04,
2450896.500000000, A.D. 1998-Mar-24 00:00:00.0000,  1.338585652096198E-02, -1.864697294999406E-02, -4.809249783988503E-04,
2450897.000000000, A.D. 1998-Mar-24 12:00:00.0000,  1.365244988273945E-02, -1.845963547080456E-02, -4.793038556658855E-04,
2450897.500000000, A.D. 1998-Mar-25 00:00:00.0000,  1.391595797339433E-02, -1.826768034986657E-02, -4.775651346148101E-04,
2450898.000000000, A.D. 1998-Mar-25 12:00:00.0000,  1.417626979543403E-02, -1.807117862796935E-02, -4.757095233751024E-04,
2450898.500000000, A.D. 1998-Mar-26 00:00:00.0000,  1.443328252939503E-02, -1.787019962953443E-02, -4.737374848499694E-04,
2450899.000000000, A.D. 1998-Mar-26 12:00:00.0000,  1.468689355612248E-02, -1.766481734133703E-02, -4.716496682311708E-04,
2450899.500000000, A.D. 1998-Mar-27 00:00:00.0000,  1.493700234080978E-02, -1.745510891941533E-02, -4.694468022028093E-04,
2450900.000000000, A.D. 1998-Mar-27 12:00:00.0000,  1.518351065826116E-02, -1.724115452482245E-02, -4.671296933904049E-04,
2450900.500000000, A.D. 1998-Mar-28 00:00:00.0000,  1.542632270807796E-02, -1.702303723347073E-02, -4.646992254050520E-04,
2450901.000000000, A.D. 1998-Mar-28 12:00:00.0000,  1.566534522553542E-02, -1.680084294070130E-02, -4.621563577396832E-04,
2450901.500000000, A.D. 1998-Mar-29 00:00:00.0000,  1.590048758786300E-02, -1.657466026083010E-02, -4.595021245194269E-04,
2450902.000000000, A.D. 1998-Mar-29 12:00:00.0000,  1.613166191566023E-02, -1.634458042193962E-02, -4.567376331079247E-04,
2450902.500000000, A.D. 1998-Mar-30 00:00:00.0000,  1.635878316919338E-02, -1.611069715620212E-02, -4.538640625725258E-04,
2450903.000000000, A.D. 1998-Mar-30 12:00:00.0000,  1.658176923934209E-02, -1.587310658603672E-02, -4.508826620108387E-04,
2450903.500000000, A.D. 1998-Mar-31 00:00:00.0000,  1.680054103298241E-02, -1.563190710641628E-02, -4.477947487418558E-04,
2450904.000000000, A.D. 1998-Mar-31 12:00:00.0000,  1.701502255261471E-02, -1.538719926365333E-02, -4.446017063648441E-04,
2450904.500000000, A.D. 1998-Apr-01 00:00:00.0000,  1.722514097006669E-02, -1.513908563100597E-02, -4.413049826893308E-04,
2450905.000000000, A.D. 1998-Apr-01 12:00:00.0000,  1.743082669412455E-02, -1.488767068145434E-02, -4.379060875396406E-04,
2450905.500000000, A.D. 1998-Apr-02 00:00:00.0000,  1.763201343196829E-02, -1.463306065800754E-02, -4.344065904373080E-04,
2450906.000000000, A.D. 1998-Apr-02 12:00:00.0000,  1.782863824431129E-02, -1.437536344190720E-02, -4.308081181646079E-04,
2450906.500000000, A.D. 1998-Apr-03 00:00:00.0000,  1.802064159416893E-02, -1.411468841910067E-02, -4.271123522121264E-04,
2450907.000000000, A.D. 1998-Apr-03 12:00:00.0000,  1.820796738920148E-02, -1.385114634535934E-02, -4.233210261133434E-04,
2450907.500000000, A.D. 1998-Apr-04 00:00:00.0000,  1.839056301761067E-02, -1.358484921042539E-02, -4.194359226672050E-04,
2450908.000000000, A.D. 1998-Apr-04 12:00:00.0000,  1.856837937758049E-02, -1.331591010156400E-02, -4.154588710514182E-04,
2450908.500000000, A.D. 1998-Apr-05 00:00:00.0000,  1.874137090028927E-02, -1.304444306690780E-02, -4.113917438258038E-04,
2450909.000000000, A.D. 1998-Apr-05 12:00:00.0000,  1.890949556653846E-02, -1.277056297897489E-02, -4.072364538251594E-04,
2450909.500000000, A.D. 1998-Apr-06 00:00:00.0000,  1.907271491706980E-02, -1.249438539874299E-02, -4.029949509391919E-04,
2450910.000000000, A.D. 1998-Apr-06 12:00:00.0000,  1.923099405666729E-02, -1.221602644066163E-02, -3.986692187751528E-04,
2450910.500000000, A.D. 1998-Apr-07 00:00:00.0000,  1.938430165216441E-02, -1.193560263898306E-02, -3.942612711963853E-04,
2450911.000000000, A.D. 1998-Apr-07 12:00:00.0000,  1.953260992450227E-02, -1.165323081579277E-02, -3.897731487269585E-04,
2450911.500000000, A.D. 1998-Apr-08 00:00:00.0000,  1.967589463500885E-02, -1.136902795112111E-02, -3.852069148087858E-04,
2450912.000000000, A.D. 1998-Apr-08 12:00:00.0000,  1.981413506609525E-02, -1.108311105552046E-02, -3.805646518928913E-04,
2450912.500000000, A.D. 1998-Apr-09 00:00:00.0000,  1.994731399659154E-02, -1.079559704549774E-02, -3.758484573405529E-04,
2450913.000000000, A.D. 1998-Apr-09 12:00:00.0000,  2.007541767196894E-02, -1.050660262220201E-02, -3.710604391025163E-04,
2450913.500000000, A.D. 1998-Apr-10 00:00:00.0000,  2.019843576974220E-02, -1.021624415378178E-02, -3.662027111351097E-04,
2450914.000000000, A.D. 1998-Apr-10 12:00:00.0000,  2.031636136034145E-02, -9.924637561847451E-03, -3.612773884994411E-04,
2450914.500000000, A.D. 1998-Apr-11 00:00:00.0000,  2.042919086382933E-02, -9.631898212512015E-03, -3.562865820750957E-04,
2450915.000000000, A.D. 1998-Apr-11 12:00:00.0000,  2.053692400284641E-02, -9.338140812525843E-03, -3.512323927988257E-04,
2450915.500000000, A.D. 1998-Apr-12 00:00:00.0000,  2.063956375223819E-02, -9.043479311091075E-03, -3.461169053126543E-04,
2450916.000000000, A.D. 1998-Apr-12 12:00:00.0000,  2.073711628588010E-02, -8.748026808032286E-03, -3.409421808711165E-04,
2450916.500000000, A.D. 1998-Apr-13 00:00:00.0000,  2.082959092130159E-02, -8.451895469130281E-03, -3.357102493114837E-04,
2450917.000000000, A.D. 1998-Apr-13 12:00:00.0000,  2.091700006282205E-02, -8.155196449605415E-03, -3.304230998287892E-04,
2450917.500000000, A.D. 1998-Apr-14 00:00:00.0000,  2.099935914405731E-02, -7.858039826985713E-03, -3.250826702141180E-04,
2450918.000000000, A.D. 1998-Apr-14 12:00:00.0000,  2.107668657085513E-02, -7.560534544944028E-03, -3.196908340999700E-04,
2450918.500000000, A.D. 1998-Apr-15 00:00:00.0000,  2.114900366599170E-02, -7.262788370178404E-03, -3.142493855978615E-04,
