2458154.500000000, A.D. 2018-Feb-05 00:00:00.0000, -1.197500647547761E-03, -7.889400043014494E-03,  5.700236671964651E-03,
2458155.500000000, A.D. 2018-Feb-06 00:00:00.0000, -1.197497530127812E-03, -7.889388175853749E-03,  5.700228248444504E-03,
2458156.500000000, A.D. 2018-Feb-07 00:00:00.0000, -1.197494413203329E-03, -7.889376310303266E-03,  5.700219826089848E-03,
2458157.500000000, A.D. 2018-Feb-08 00:00:00.0000, -1.197491296747584E-03, -7.889364446385445E-03,  5.700211404898898E-03,
2458158.500000000, A.D. 2018-Feb-09 00:00:00.0000, -1.197488180754591E-03, -7.889352584102033E-03,  5.700202984871245E-03,
2458159.500000000, A.D. 2018-Feb-10 00:00:00.0000, -1.197485065264843E-03, -7.889340723413117E-03,  5.700194566009399E-03,
2458160.500000000, A.D. 2018-Feb-11 00:00:00.0000, -1.197481950297499E-03, -7.889328864302337E-03,  5.700186148314415E-03,
2458161.500000000, A.D. 2018-Feb-12 00:00:00.0000, -1.197478835823720E-03, -7.889317006825198E-03,  5.700177731782654E-03,
2458162.500000000, A.D. 2018-Feb-13 00:00:00.0000, -1.197475721806768E-03, -7.889305150960410E-03,  5.700169316414924E-03,
2458163.500000000, A.D. 2018-Feb-14 00:00:00.0000, -1.197472608267654E-03, -7.889293296698656E-03,  5.700160902211957E-03,
2458164.500000000, A.D. 2018-Feb-15 00:00:00.0000, -1.197469495250457E-03, -7.889281444031306E-03,  5.700152489174522E-03,
2458165.500000000, A.D. 2018-Feb-16 00:00:00.0000, -1.197466382749345E-03, -7.889269592966259E-03,  5.700144077301899E-03,
2458166.500000000, A.D. 2018-Feb-17 00:00:00.0000, -1.197463270735902E-03, -7.889257743515668E-03,  5.700135666592963E-03,
2458167.500000000, A.D. 2018-Feb-18 00:00:00.0000, -1.197460159191731E-03, -7.889245895685081E-03,  5.700127257047048E-03,
2458168.500000000, A.D. 2018-Feb-19 00:00:00.0000, -1.197457048160099E-03, -7.889234049262407E-03,  5.700118848364255E-03,
2458169.500000000, A.D. 2018-Feb-20 00:00:00.0000, -1.197453937575031E-03, -7.889222204810148E-03,  5.700110441381820E-03,
2458170.500000000, A.D. 2018-Feb-21 00:00:00.0000, -1.197450827494829E-03, -7.889210361872370E-03,  5.700102035395767E-03,
2458171.500000000, A.D. 2018-Feb-22 00:00:00.0000, -1.197447717924650E-03, -7.889198520475009E-03,  5.700093630514934E-03,
2458172.500000000, A.D. 2018-Feb-23 00:00:00.0000, -1.197444608858354E-03, -7.889186680655590E-03,  5.700085226784138E-03,
2458173.500000000, A.D. 2018-Feb-24 00:00:00.0000, -1.197441500282560E-03, -7.889174842442217E-03,  5.700076824216986E-03,
2458174.500000000, A.D. 2018-Feb-25 00:00:00.0000, -1.197438392184601E-03, -7.889163005848443E-03,  5.700068422814709E-03,
2458175.500000000, A.D. 2018-Feb-26 00:00:00.0000, -1.197435284559499E-03, -7.889151170875412E-03,  5.700060022575618E-03,
2458176.500000000, A.D. 2018-Feb-27 00:00:00.0000, -1.197432177412437E-03, -7.889139337516476E-03,  5.700051623498752E-03,
2458177.500000000, A.D. 2018-Feb-28 00:00:00.0000, -1.197429070755776E-03, -7.889127505762122E-03,  5.700043225584412E-03,
2458178.500000000, A.D. 2018-Mar-01 00:00:00.0000, -1.197425964602363E-03, -7.889115675604290E-03,  5.700034828833419E-03,
2458179.500000000, A.D. 2018-Mar-02 00:00:00.0000, -1.197422858958487E-03, -7.889103847039581E-03,  5.700026433246248E-03,
2458180.500000000, A.D. 2018-Mar-03 00:00:00.0000, -1.197419753820028E-03, -7.889092020070770E-03,  5.700018038822609E-03,
2458181.500000000, A.D. 2018-Mar-04 00:00:00.0000, -1.197416649173990E-03, -7.889080194705798E-03,  5.700009645561555E-03,
2458182.500000000, A.D. 2018-Mar-05 00:00:00.0000, -1.197413545005351E-03, -7.889068370953888E-03,  5.700001253462039E-03,
2458183.500000000, A.D. 2018-Mar-06 00:00:00.0000, -1.197410441306520E-03, -7.889056548819268E-03,  5.699992862523506E-03,
2458184.500000000, A.D. 2018-Mar-07 00:00:00.0000, -1.197407338084486E-03, -7.889044728295894E-03,  5.699984472746332E-03,
2458185.500000000, A.D. 2018-Mar-08 00:00:00.0000, -1.197404235357485E-03, -7.889032909372309E-03,  5.699976084131713E-03,
2458186.500000000, A.D. 2018-Mar-09 00:00:00.0000, -1.197401133146743E-03, -7.889021092037651E-03,  5.699967696680969E-03,
2458187.500000000, A.D. 2018-Mar-10 00:00:00.0000, -1.197398031452231E-03, -7.889009276292915E-03,  5.699959310393818E-03,
2458188.500000000, A.D. 2018-Mar-11 00:00:00.0000, -1.197394930246274E-03, -7.888997462154688E-03,  5.699950925267961E-03,
2458189.500000000, A.D. 2018-Mar-12 00:00:00.0000, -1.197391829488926E-03, -7.888985649642887E-03,  5.699942541300481E-03,
2458190.500000000, A.D. 2018-Mar-13 00:00:00.0000, -1.197388729178678E-03, -7.888973838754086E-03,  5.699934158491763E-03,
2458191.500000000, A.D. 2018-Mar-14 00:00:00.0000, -1.197385629393880E-03, -7.888962029446899E-03,  5.699925776848132E-03,
2458192.500000000, A.D. 2018-Mar-15 00:00:00.0000, -1.197382530165886E-03, -7.888950221711431E-03,  5.699917396371424E-03,
2458193.500000000, A.D. 2018-Mar-16 00:00:00.0000, -1.197379431409477E-03, -7.888938415595749E-03,  5.699909017053651E-03,
2458194.500000000, A.D. 2018-Mar-17 00:00:00.0000, -1.197376333100061E-03, -7.888926611094686E-03,  5.699900638894920E-03,
2458195.500000000, A.D. 2018-Mar-18 00:00:00.0000, -1.197373235261307E-03, -7.888914808198238E-03,  5.699892261896531E-03,
2458196.500000000, A.D. 2018-Mar-19 00:00:00.0000, -1.197370137948484E-03, -7.888903006888706E-03,  5.699883886061531E-03,
2458197.500000000, A.D. 2018-Mar-20 00:00:00.0000, -1.197367041157996E-03, -7.888891207171057E-03,  5.699875511389634E-03,
2458198.500000000, A.D. 2018-Mar-21 00:00:00.0000, -1.197363944844137E-03, -7.888879409061649E-03,  5.699867137878505E-03,
2458199.500000000, A.D. 2018-Mar-22 00:00:00.0000, -1.197360849021796E-03, -7.888867612562184E-03,  5.699858765527289E-03,
2458200.500000000, A.D. 2018-Mar-23 00:00:00.0000, -1.197357753652373E-03, -7.888855817672229E-03,  5.699850394335966E-03,
2458201.500000000, A.D. 2018-Mar-24 00:00:00.0000, -1.197354658770615E-03, -7.888844024383999E-03,  5.699842024305440E-03,
2458202.500000000, A.D. 2018-Mar-25 00:00:00.0000, -1.197351564394480E-03, -7.888832232689370E-03,  5.699833655436726E-03,
2458203.500000000, A.D. 2018-Mar-26 00:00:00.0000, -1.197348470529576E-03, -7.888820442585386E-03,  5.699825287730220E-03,
2458204.500000000, A.D. 2018-Mar-27 00:00:00.0000, -1.197345377169678E-03, -7.888808654075584E-03,  5.699816921185432E-03,
2458205.500000000, A.D. 2018-Mar-28 00:00:00.0000, -1.197342284300113E-03, -7.888796867166887E-03,  5.699808555801386E-03,
2458206.500000000, A.D. 2018-Mar-29 00:00:00.0000, -1.197339191905468E-03, -7.888785081864913E-03,  5.699800191577256E-03,
2458207.500000000, A.D. 2018-Mar-30 00:00:00.0000, -1.197336099979410E-03, -7.888773298172426E-03,  5.699791828512740E-03,
2458208.500000000, A.D. 2018-Mar-31 00:00:00.0000, -1.197333008532559E-03, -7.888761516085254E-03,  5.699783466607909E-03,
2458209.500000000, A.D. 2018-Apr-01 00:00:00.0000, -1.197329917575846E-03, -7.888749735597531E-03,  5.699775105863650E-03,
2458210.500000000, A.D. 2018-Apr-02 00:00:00.0000, -1.197326827123222E-03, -7.888737956703060E-03,  5.699766746280730E-03,
2458211.500000000, A.D. 2018-Apr-03 00:00:00.0000, -1.197323737181186E-03, -7.888726179399093E-03,  5.699758387859470E-03,
2458212.500000000, A.D. 2018-Apr-04 00:00:00.0000, -1.197320647744632E-03, -7.888714403687934E-03,  5.699750030599529E-03,
2458213.500000000, A.D. 2018-Apr-05 00:00:00.0000, -1.197317558799291E-03, -7.888702629575767E-03,  5.699741674500024E-03,
2458214.500000000, A.D. 2018-Apr-06 00:00:00.0000, -1.197314470329827E-03, -7.888690857069097E-03,  5.699733319559972E-03,
2458215.500000000, A.D. 2018-Apr-07 00:00:00.0000, -1.197311382329614E-03, -7.888679086170488E-03,  5.699724965778865E-03,
2458216.500000000, A.D. 2018-Apr-08 00:00:00.0000, -1.197308294806427E-03, -7.888667316876074E-03,  5.699716613157012E-03,
2458217.500000000, A.D. 2018-Apr-09 00:00:00.0000, -1.197305207778842E-03, -7.888655549177179E-03,  5.699708261695450E-03,
2458218.500000000, A.D. 2018-Apr-10 00:00:00.0000, -1.197302121263964E-03, -7.888643783067866E-03,  5.699699911395472E-03,
2458219.500000000, A.D. 2018-Apr-11 00:00:00.0000, -1.197299035257796E-03, -7.888632018545942E-03,  5.699691562256950E-03,
2458220.500000000, A.D. 2018-Apr-12 00:00:00.0000, -1.197295949747944E-03, -7.888620255623010E-03,  5.699683214278630E-03,
2458221.500000000, A.D. 2018-Apr-13 00:00:00.0000, -1.197292864700526E-03, -7.888608494313760E-03,  5.699674867458483E-03,
2458222.500000000, A.D. 2018-Apr-14 00:00:00.0000, -1.197289780108551E-03, -7.888596734618237E-03,  5.699666521796081E-03,
2458223.500000000, A.D. 2018-Apr-15 00:00:00.0000, -1.197286696022808E-03, -7.888584976508262E-03,  5.699658177294500E-03,
2458224.500000000, A.D. 2018-Apr-16 00:00:00.0000, -1.197283612466646E-03, -7.888573219973303E-03,  5.699649833955107E-03,
2458225.500000000, A.D. 2018-Apr-17 00:00:00.0000, -1.197280529405201E-03, -7.888561465047600E-03,  5.699641491775763E-03,
2458226.500000000, A.D. 2018-Apr-18 00:00:00.0000, -1.197277446789217E-03, -7.888549711728090E-03,  5.699633150753238E-03,
2458227.500000000, A.D. 2018-Apr-19 00:00:00.0000, -1.197274364643284E-03, -7.888537960007422E-03,  5.699624810888979E-03,
2458228.500000000, A.D. 2018-Apr-20 00:00:00.0000, -1.197271283024612E-03, -7.888526209873244E-03,  5.699616472186540E-03,
2458229.500000000, A.D. 2018-Apr-21 00:00:00.0000, -1.197268201928224E-03, -7.888514461329162E-03,  5.699608134645608E-03,
2458230.500000000, A.D. 2018-Apr-22 00:00:00.0000, -1.197265121319498E-03, -7.888502714384842E-03,  5.699599798263984E-03,
2458231.500000000, A.D. 2018-Apr-23 00:00:00.0000, -1.197262041175010E-03, -7.888490969045559E-03,  5.699591463040147E-03,
2458232.500000000, A.D. 2018-Apr-24 00:00:00.0000, -1.197258961496953E-03, -7.888479225309296E-03,  5.699583128974146E-03,
2458233.500000000, A.D. 2018-Apr-25 00:00:00.0000, -1.197255882304601E-03, -7.888467483169811E-03,  5.699574796067101E-03,
2458234.500000000, A.D. 2018-Apr-26 00:00:00.0000, -1.197252803617540E-03, -7.888455742621465E-03,  5.699566464320158E-03,
2458235.500000000, A.D. 2018-Apr-27 00:00:00.0000, -1.197249725443166E-03, -7.888444003662492E-03,  5.699558133733719E-03,
2458236.500000000, A.D. 2018-Apr-28 00:00:00.0000, -1.197246647774021E-03, -7.888432266295372E-03,  5.699549804307270E-03,
2458237.500000000, A.D. 2018-Apr-29 00:00:00.0000, -1.197243570593925E-03, -7.888420530524826E-03,  5.699541476039747E-03,
2458238.500000000, A.D. 2018-Apr-30 00:00:00.0000, -1.197240493887955E-03, -7.888408796354910E-03,  5.699533148930166E-03,
2458239.500000000, A.D. 2018-May-01 00:00:00.0000, -1.197237417650614E-03, -7.888397063786783E-03,  5.699524822978115E-03,
2458240.500000000, A.D. 2018-May-02 00:00:00.0000, -1.197234341888354E-03, -7.888385332818180E-03,  5.699516498183924E-03,
2458241.500000000, A.D. 2018-May-03 00:00:00.0000, -1.197231266615705E-03, -7.888373603444684E-03,  5.699508174548423E-03,
2458242.500000000, A.D. 2018-May-04 00:00:00.0000, -1.197228191847294E-03, -7.888361875662102E-03,  5.699499852072453E-03,
2458243.500000000, A.D. 2018-May-05 00:00:00.0000, -1.197225117569523E-03, -7.888350149465201E-03,  5.699491530757050E-03,
2458244.500000000, A.D. 2018-May-06 00:00:00.0000, -1.197222043827970E-03, -7.888338424862895E-03,  5.699483210600431E-03,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000, -1.197218970575749E-03, -7.888326701855538E-03,  5.699474891602297E-03,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000, -1.197215897791455E-03, -7.888314980447264E-03,  5.699466573761545E-03,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000, -1.197212825469629E-03, -7.888303260639662E-03,  5.699458257077598E-03,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -1.197209753620827E-03, -7.888291542430190E-03,  5.699449941550814E-03,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000, -1.197206682266583E-03, -7.888279825813164E-03,  5.699441627182327E-03,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000, -1.197203611426719E-03, -7.888268110783497E-03,  5.699433313973291E-03,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000, -1.197200541103273E-03, -7.888256397341427E-03,  5.699425001923845E-03,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000, -1.197197471272564E-03, -7.888244685494428E-03,  5.699416691032540E-03,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000, -1.197194401899531E-03, -7.888232975252173E-03,  5.699408381297149E-03,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000, -1.197191332977967E-03, -7.888221266614025E-03,  5.699400072717115E-03,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -1.197188264563132E-03, -7.888209559560320E-03,  5.699391765295601E-03,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000, -1.197185196680512E-03, -7.888197854084195E-03,  5.699383459034048E-03,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000, -1.197182129352834E-03, -7.888186150226514E-03,  5.699375153935103E-03,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -1.197179062398644E-03, -7.888174447952628E-03,  5.699366849984725E-03,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000, -1.197175995858931E-03, -7.888162747254797E-03,  5.699358547186393E-03,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000, -1.197172929867800E-03, -7.888151048145746E-03,  5.699350245549779E-03,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000, -1.197169864436849E-03, -7.888139350636737E-03,  5.699341945075276E-03,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000, -1.197166799513686E-03, -7.888127654730627E-03,  5.699333645758604E-03,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000, -1.197163735059514E-03, -7.888115960424841E-03,  5.699325347596495E-03,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000, -1.197160671069727E-03, -7.888104267714574E-03,  5.699317050588600E-03,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000, -1.197157607639373E-03, -7.888092576617935E-03,  5.699308754739142E-03,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000, -1.197154544549386E-03, -7.888080887076048E-03,  5.699300460044365E-03,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000, -1.197151482017200E-03, -7.888069199125285E-03,  5.699292166507710E-03,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -1.197148420005808E-03, -7.888057512766495E-03,  5.699283874128417E-03,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -1.197145358482509E-03, -7.888045827999493E-03,  5.699275582905047E-03,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000, -1.197142297428104E-03, -7.888034144824632E-03,  5.699267292836404E-03,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -1.197139236838593E-03, -7.888022463242749E-03,  5.699259003922051E-03,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -1.197136176722836E-03, -7.888010783254093E-03,  5.699250716162366E-03,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -1.197133117096479E-03, -7.887999104857393E-03,  5.699242429558217E-03,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000, -1.197130057973600E-03, -7.887987428049930E-03,  5.699234144110463E-03,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000, -1.197126999359424E-03, -7.887975752828928E-03,  5.699225859819446E-03,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000, -1.197123941247692E-03, -7.887964079193734E-03,  5.699217576684733E-03,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000, -1.197120883624159E-03, -7.887952407147215E-03,  5.699209294705178E-03,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -1.197117826474160E-03, -7.887940736694455E-03,  5.699201013879403E-03,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000, -1.197114769789793E-03, -7.887929067837642E-03,  5.699192734206582E-03,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000, -1.197111713574685E-03, -7.887917400570979E-03,  5.699184455687153E-03,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000, -1.197108657845340E-03, -7.887905734886699E-03,  5.699176178322241E-03,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000, -1.197105602628137E-03, -7.887894070773824E-03,  5.699167902114330E-03,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -1.197102547925692E-03, -7.887882408241165E-03,  5.699159627062997E-03,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000, -1.197099493722095E-03, -7.887870747319408E-03,  5.699151353165016E-03,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000, -1.197096439982523E-03, -7.887859088040268E-03,  5.699143080415697E-03,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000, -1.197093386689881E-03, -7.887847430384225E-03,  5.699134808814809E-03,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000, -1.197090333887138E-03, -7.887835774247096E-03,  5.699126538372060E-03,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000, -1.197087281608803E-03, -7.887824119603591E-03,  5.699118269091635E-03,
2458289.500000000, A.D. 2018-Jun-20 00:00:00.0000, -1.197084229828593E-03, -7.887812466633606E-03,  5.699110000960050E-03,
2458290.500000000, A.D. 2018-Jun-21 00:00:00.0000, -1.197081178489292E-03, -7.887800815247070E-03,  5.699101733977629E-03,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000, -1.197078127617430E-03, -7.887789165444359E-03,  5.699093468146106E-03,
2458292.500000000, A.D. 2018-Jun-23 00:00:00.0000, -1.197075077264417E-03, -7.887777517225907E-03,  5.699085203469882E-03,
2458293.500000000, A.D. 2018-Jun-24 00:00:00.0000, -1.197072027435672E-03, -7.887765870599230E-03,  5.699076939948928E-03,
2458294.500000000, A.D. 2018-Jun-25 00:00:00.0000, -1.197068978089679E-03, -7.887754225561356E-03,  5.699068677579996E-03,
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000, -1.197065929202017E-03, -7.887742582110519E-03,  5.699060416360968E-03,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000, -1.197062880775347E-03, -7.887730940245341E-03,  5.699052156291790E-03,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000, -1.197059832830045E-03, -7.887719299965231E-03,  5.699043897373804E-03,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000, -1.197056785386464E-03, -7.887707661270164E-03,  5.699035639608395E-03,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000, -1.197053738452115E-03, -7.887696024160409E-03,  5.699027382995967E-03,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000, -1.197050692019251E-03, -7.887684388636454E-03,  5.699019127535729E-03,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000, -1.197047646071238E-03, -7.887672754698710E-03,  5.699010873226178E-03,
2458302.500000000, A.D. 2018-Jul-03 00:00:00.0000, -1.197044600591858E-03, -7.887661122346238E-03,  5.699002620065893E-03,
2458303.500000000, A.D. 2018-Jul-04 00:00:00.0000, -1.197041555564371E-03, -7.887649491574540E-03,  5.698994368054404E-03,
2458304.500000000, A.D. 2018-Jul-05 00:00:00.0000, -1.197038511016783E-03, -7.887637862388880E-03,  5.698986117191631E-03,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000, -1.197035466952996E-03, -7.887626234786942E-03,  5.698977867478722E-03,
2458306.500000000, A.D. 2018-Jul-07 00:00:00.0000, -1.197032423388311E-03, -7.887614608768757E-03,  5.698969618916643E-03,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000, -1.197029380329968E-03, -7.887602984334392E-03,  5.698961371505716E-03,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000, -1.197026337772563E-03, -7.887591361483761E-03,  5.698953125245297E-03,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000, -1.197023295700490E-03, -7.887579740216470E-03,  5.698944880133956E-03,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000, -1.197020254096498E-03, -7.887568120531839E-03,  5.698936636170128E-03,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000, -1.197017212952288E-03, -7.887556502429050E-03,  5.698928393352921E-03,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000, -1.197014172275163E-03, -7.887544885907477E-03,  5.698920151682650E-03,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000, -1.197011132085460E-03, -7.887533270966997E-03,  5.698911911160649E-03,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000, -1.197008092403581E-03, -7.887521657608122E-03,  5.698903671788289E-03,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000, -1.197005053232345E-03, -7.887510045831787E-03,  5.698895433565635E-03,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000, -1.197002014547691E-03, -7.887498435638631E-03,  5.698887196490663E-03,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000, -1.196998976313219E-03, -7.887486827028049E-03,  5.698878960560328E-03,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000, -1.196995938522469E-03, -7.887475219997556E-03,  5.698870725773726E-03,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000, -1.196992901233359E-03, -7.887463614543733E-03,  5.698862492134789E-03,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000, -1.196989864471492E-03, -7.887452010666828E-03,  5.698854259645250E-03,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000, -1.196986828188160E-03, -7.887440408382148E-03,  5.698846028302506E-03,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000, -1.196983792346052E-03, -7.887428807663905E-03,  5.698837798101248E-03,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000, -1.196980756967109E-03, -7.887417208517600E-03,  5.698829569043348E-03,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000, -1.196977722108283E-03, -7.887405610956419E-03,  5.698821341133995E-03,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000, -1.196974687763124E-03, -7.887394014981232E-03,  5.698813114372542E-03,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000, -1.196971653895727E-03, -7.887382420585820E-03,  5.698804888755508E-03,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000, -1.196968620482347E-03, -7.887370827764771E-03,  5.698796664280402E-03,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000, -1.196965587525714E-03, -7.887359236516912E-03,  5.698788440947084E-03,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000, -1.196962555045902E-03, -7.887347646844515E-03,  5.698780218757028E-03,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000, -1.196959523062982E-03, -7.887336058750557E-03,  5.698771997711754E-03,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000, -1.196956491584241E-03, -7.887324472236373E-03,  5.698763777811668E-03,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000, -1.196953460601605E-03, -7.887312887300872E-03,  5.698755559055801E-03,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000, -1.196950430098093E-03, -7.887301303941309E-03,  5.698747341442370E-03,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000, -1.196947400058161E-03, -7.887289722154833E-03,  5.698739124969690E-03,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000, -1.196944370476097E-03, -7.887278141939992E-03,  5.698730909636942E-03,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000, -1.196941341358548E-03, -7.887266563297309E-03,  5.698722695444411E-03,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000, -1.196938312720444E-03, -7.887254986228793E-03,  5.698714482393129E-03,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000, -1.196935284576702E-03, -7.887243410736631E-03,  5.698706270484144E-03,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000, -1.196932256933933E-03, -7.887231836821669E-03,  5.698698059717769E-03,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000, -1.196929229786380E-03, -7.887220264482530E-03,  5.698689850093215E-03,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000, -1.196926203118496E-03, -7.887208693715919E-03,  5.698681641608805E-03,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000, -1.196923176913385E-03, -7.887197124518536E-03,  5.698673434262696E-03,
2458343.500000000, A.D. 2018-Aug-13 00:00:00.0000, -1.196920151978455E-03, -7.887185556934777E-03,  5.698665228053798E-03,
2458344.500000000, A.D. 2018-Aug-14 00:00:00.0000, -1.196917126132841E-03, -7.887173990867731E-03,  5.698657022982194E-03,
2458345.500000000, A.D. 2018-Aug-15 00:00:00.0000, -1.196914101112941E-03, -7.887162426375815E-03,  5.698648819049563E-03,
2458346.500000000, A.D. 2018-Aug-16 00:00:00.0000, -1.196911076771887E-03, -7.887150863461721E-03,  5.698640616257532E-03,
2458347.500000000, A.D. 2018-Aug-17 00:00:00.0000, -1.196908052998125E-03, -7.887139302125389E-03,  5.698632414606081E-03,
2458348.500000000, A.D. 2018-Aug-18 00:00:00.0000, -1.196905029706479E-03, -7.887127742362426E-03,  5.698624214092766E-03,
2458349.500000000, A.D. 2018-Aug-19 00:00:00.0000, -1.196902006840719E-03, -7.887116184165861E-03,  5.698616014713988E-03,
2458350.500000000, A.D. 2018-Aug-20 00:00:00.0000, -1.196898984398613E-03, -7.887104627531854E-03,  5.698607816468688E-03,
2458351.500000000, A.D. 2018-Aug-21 00:00:00.0000, -1.196895962449812E-03, -7.887093072465387E-03,  5.698599619361434E-03,
2458352.500000000, A.D. 2018-Aug-22 00:00:00.0000, -1.196892941028174E-03, -7.887081518971044E-03,  5.698591423394211E-03,
2458353.500000000, A.D. 2018-Aug-23 00:00:00.0000, -1.196889920114613E-03, -7.887069966993959E-03,  5.698583228571621E-03,
2458354.500000000, A.D. 2018-Aug-24 00:00:00.0000, -1.196886899610791E-03, -7.887058416643040E-03,  5.698575034871240E-03,
2458355.500000000, A.D. 2018-Aug-25 00:00:00.0000, -1.196883879533489E-03, -7.887046867901610E-03,  5.698566842296855E-03,
2458356.500000000, A.D. 2018-Aug-26 00:00:00.0000, -1.196880859971949E-03, -7.887035320710434E-03,  5.698558650863998E-03,
2458357.500000000, A.D. 2018-Aug-27 00:00:00.0000, -1.196877840936591E-03, -7.887023775057407E-03,  5.698550460574190E-03,
2458358.500000000, A.D. 2018-Aug-28 00:00:00.0000, -1.196874822386838E-03, -7.887012230956428E-03,  5.698542271420740E-03,
2458359.500000000, A.D. 2018-Aug-29 00:00:00.0000, -1.196871804283161E-03, -7.887000688419197E-03,  5.698534083397908E-03,
